scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
631,RL_Agent,809600907,208,15,193,0.9278846153846154,200000.0,7280000.0,193000000.0,193200000.0,26.53846153846154,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.262344,True,20,15
632,RL_Agent,1756439540,171,13,158,0.9239766081871345,200000.0,5985000.0,158000000.0,158200000.0,26.432748538011698,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.271828,True,20,13
633,RL_Agent,249939584,361,15,346,0.9584487534626038,200000.0,12635000.0,346000000.0,346200000.0,27.4000791452315,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.284487,True,20,15
634,RL_Agent,744293433,486,18,468,0.9629629629629629,200000.0,17010000.0,468000000.0,468200000.0,27.52498530276308,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:12.293529,True,20,18
635,RL_Agent,1783329401,285,15,270,0.9473684210526315,200000.0,9975000.0,270000000.0,270200000.0,27.087719298245613,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.299507,True,20,15
636,RL_Agent,671891968,450,14,436,0.9688888888888889,200000.0,15750000.0,436000000.0,436200000.0,27.695238095238096,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.305906,True,20,14
637,RL_Agent,1899888366,443,12,431,0.9729119638826185,200000.0,15505000.0,431000000.0,431200000.0,27.810383747178328,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.318442,True,20,12
638,RL_Agent,1074785057,382,8,374,0.9790575916230366,200000.0,13370000.0,374000000.0,374200000.0,27.988032909498877,0,20,0,8,,0.4,0.4,20,all_uavs_neutralized,2026-01-12T21:06:12.324404,True,20,8
639,RL_Agent,1029878879,100,14,86,0.86,200000.0,3500000.0,86000000.0,86200000.0,24.62857142857143,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.330080,True,20,14
640,RL_Agent,211426941,270,15,255,0.9444444444444444,200000.0,9450000.0,255000000.0,255200000.0,27.005291005291006,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.338127,True,20,15
641,RL_Agent,403182709,170,14,156,0.9176470588235294,200000.0,5950000.0,156000000.0,156200000.0,26.252100840336134,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.348587,True,20,14
642,RL_Agent,921682479,170,14,156,0.9176470588235294,200000.0,5950000.0,156000000.0,156200000.0,26.252100840336134,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.359218,True,20,14
643,RL_Agent,785403480,305,15,290,0.9508196721311475,200000.0,10675000.0,290000000.0,290200000.0,27.185011709601874,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.368035,True,20,15
644,RL_Agent,688042471,335,15,320,0.9552238805970149,200000.0,11725000.0,320000000.0,320200000.0,27.3091684434968,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.374125,True,20,15
645,RL_Agent,1866652908,320,13,307,0.959375,200000.0,11200000.0,307000000.0,307200000.0,27.428571428571427,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.381915,True,20,13
646,RL_Agent,1202306932,302,10,292,0.9668874172185431,200000.0,10570000.0,292000000.0,292200000.0,27.644276253547776,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:12.392128,True,20,10
647,RL_Agent,593867648,242,15,227,0.9380165289256198,200000.0,8470000.0,227000000.0,227200000.0,26.82408500590319,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.399450,True,20,15
648,RL_Agent,1953631503,356,12,344,0.9662921348314607,200000.0,12460000.0,344000000.0,344200000.0,27.624398073836275,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.405878,True,20,12
649,RL_Agent,71709884,385,17,368,0.9558441558441558,200000.0,13475000.0,368000000.0,368200000.0,27.324675324675326,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.415587,True,20,17
650,RL_Agent,1021759462,129,15,114,0.8837209302325582,200000.0,4515000.0,114000000.0,114200000.0,25.293466223698783,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.424701,True,20,15
651,RL_Agent,674788031,179,15,164,0.9162011173184358,200000.0,6265000.0,164000000.0,164200000.0,26.209098164405425,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.432243,True,20,15
652,RL_Agent,233448894,478,14,464,0.9707112970711297,200000.0,16730000.0,464000000.0,464200000.0,27.74656306037059,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.439726,True,20,14
653,RL_Agent,1871200836,293,12,281,0.9590443686006825,200000.0,10255000.0,281000000.0,281200000.0,27.42077035592394,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.449674,True,20,12
654,RL_Agent,479836949,458,13,445,0.9716157205240175,200000.0,16030000.0,445000000.0,445200000.0,27.77292576419214,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.459734,True,20,13
655,RL_Agent,988011356,434,13,421,0.9700460829493087,200000.0,15190000.0,421000000.0,421200000.0,27.72876892692561,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.469682,True,20,13
656,RL_Agent,1802168566,276,12,264,0.9565217391304348,200000.0,9660000.0,264000000.0,264200000.0,27.349896480331264,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.477119,True,20,12
657,RL_Agent,204939202,369,17,352,0.9539295392953929,200000.0,12915000.0,352000000.0,352200000.0,27.27061556329849,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.484062,True,20,17
658,RL_Agent,1063996491,194,14,180,0.9278350515463918,1190000.0,6790000.0,180000000.0,181190000.0,26.684830633284243,1,19,0,14,0.0,0.7368421052631579,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.490731,True,20,14
659,RL_Agent,283627673,400,16,384,0.96,200000.0,14000000.0,384000000.0,384200000.0,27.442857142857143,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.496901,True,20,16
660,RL_Agent,1528891023,224,14,210,0.9375,200000.0,7840000.0,210000000.0,210200000.0,26.81122448979592,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.503050,True,20,14
661,RL_Agent,681381298,220,15,205,0.9318181818181818,200000.0,7700000.0,205000000.0,205200000.0,26.649350649350648,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.514020,True,20,15
662,RL_Agent,1107440612,230,13,217,0.9434782608695652,200000.0,8050000.0,217000000.0,217200000.0,26.981366459627328,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.524011,True,20,13
663,RL_Agent,516103253,360,16,344,0.9555555555555556,200000.0,12600000.0,344000000.0,344200000.0,27.317460317460316,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.533754,True,20,16
664,RL_Agent,61819576,156,16,140,0.8974358974358975,200000.0,5460000.0,140000000.0,140200000.0,25.67765567765568,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.541690,True,20,16
665,RL_Agent,1468362012,270,9,261,0.9666666666666667,190000.0,9450000.0,261000000.0,261190000.0,27.63915343915344,0,19,0,9,,0.47368421052631576,0.47368421052631576,20,all_uavs_neutralized,2026-01-12T21:06:12.547472,True,19,9
666,RL_Agent,498528205,312,13,299,0.9583333333333334,200000.0,10920000.0,299000000.0,299200000.0,27.399267399267398,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.553904,True,20,13
667,RL_Agent,394274011,371,13,358,0.9649595687331537,200000.0,12985000.0,358000000.0,358200000.0,27.58567577974586,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.560456,True,20,13
668,RL_Agent,197579844,372,12,360,0.967741935483871,200000.0,13020000.0,360000000.0,360200000.0,27.665130568356375,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.567324,True,20,12
669,RL_Agent,404401198,426,16,410,0.9624413145539906,200000.0,14910000.0,410000000.0,410200000.0,27.511737089201876,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.577537,True,20,16
670,RL_Agent,174928880,133,10,123,0.924812030075188,200000.0,4655000.0,123000000.0,123200000.0,26.466165413533833,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:12.586290,True,20,10
671,RL_Agent,1337509981,385,14,371,0.9636363636363636,200000.0,13475000.0,371000000.0,371200000.0,27.54730983302412,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.592136,True,20,14
672,RL_Agent,1526691565,347,16,331,0.9538904899135446,200000.0,12145000.0,331000000.0,331200000.0,27.270481679703583,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.599028,True,20,16
673,RL_Agent,2059482045,304,12,292,0.9605263157894737,200000.0,10640000.0,292000000.0,292200000.0,27.462406015037594,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.605351,True,20,12
674,RL_Agent,874703859,318,14,304,0.9559748427672956,200000.0,11130000.0,304000000.0,304200000.0,27.33153638814016,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.613822,True,20,14
675,RL_Agent,753037764,246,10,236,0.959349593495935,200000.0,8610000.0,236000000.0,236200000.0,27.43321718931475,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:12.621117,True,20,10
676,RL_Agent,2036561099,431,14,417,0.9675174013921114,200000.0,15085000.0,417000000.0,417200000.0,27.65661252900232,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.627560,True,20,14
677,RL_Agent,73706383,478,15,463,0.9686192468619247,200000.0,16730000.0,463000000.0,463200000.0,27.68679019725045,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.634193,True,20,15
678,RL_Agent,420194521,455,14,441,0.9692307692307692,200000.0,15925000.0,441000000.0,441200000.0,27.704866562009418,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.640499,True,20,14
679,RL_Agent,1131141593,472,13,459,0.972457627118644,200000.0,16520000.0,459000000.0,459200000.0,27.796610169491526,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.647840,True,20,13
680,RL_Agent,2111474095,320,17,303,0.946875,200000.0,11200000.0,303000000.0,303200000.0,27.071428571428573,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.654336,True,20,17
681,RL_Agent,1318181204,453,15,438,0.9668874172185431,200000.0,15855000.0,438000000.0,438200000.0,27.637969094922738,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.660288,True,20,15
682,RL_Agent,2033545766,297,20,277,0.9326599326599326,200000.0,10395000.0,277000000.0,277200000.0,26.666666666666668,0,20,0,20,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T21:06:12.666241,True,20,20
683,RL_Agent,1487365731,127,16,111,0.8740157480314961,200000.0,4445000.0,111000000.0,111200000.0,25.01687289088864,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.672410,True,20,16
684,RL_Agent,743896352,241,15,226,0.9377593360995851,200000.0,8435000.0,226000000.0,226200000.0,26.816834617664494,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.679616,True,20,15
685,RL_Agent,1995758845,431,11,420,0.974477958236659,200000.0,15085000.0,420000000.0,420200000.0,27.85548558170368,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:12.686313,True,20,11
686,RL_Agent,1863378653,172,13,159,0.9244186046511628,200000.0,6020000.0,159000000.0,159200000.0,26.44518272425249,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.692434,True,20,13
687,RL_Agent,643273060,182,15,167,0.9175824175824175,1190000.0,6370000.0,167000000.0,168190000.0,26.403453689167975,1,19,1,14,1.0,0.7368421052631579,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.698095,True,20,15
688,RL_Agent,1711564822,194,15,179,0.9226804123711341,200000.0,6790000.0,179000000.0,179200000.0,26.391752577319586,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.704152,True,20,15
689,RL_Agent,206411513,286,17,269,0.9405594405594405,200000.0,10010000.0,269000000.0,269200000.0,26.893106893106893,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.714341,True,20,17
690,RL_Agent,497572361,307,13,294,0.9576547231270358,200000.0,10745000.0,294000000.0,294200000.0,27.380176826430898,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.722331,True,20,13
691,RL_Agent,1929066229,323,12,311,0.9628482972136223,200000.0,11305000.0,311000000.0,311200000.0,27.52764263600177,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.731426,True,20,12
692,RL_Agent,580222788,101,12,89,0.8811881188118812,200000.0,3535000.0,89000000.0,89200000.0,25.233380480905232,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.740740,True,20,12
693,RL_Agent,1660779619,118,18,100,0.847457627118644,200000.0,4130000.0,100000000.0,100200000.0,24.26150121065375,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:12.750530,True,20,18
694,RL_Agent,194579233,405,10,395,0.9753086419753086,200000.0,14175000.0,395000000.0,395200000.0,27.880070546737212,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:12.756873,True,20,10
695,RL_Agent,1120529587,429,11,418,0.9743589743589743,200000.0,15015000.0,418000000.0,418200000.0,27.85214785214785,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:12.762433,True,20,11
696,RL_Agent,1608948958,121,15,106,0.8760330578512396,200000.0,4235000.0,106000000.0,106200000.0,25.076741440377806,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.768273,True,20,15
697,RL_Agent,65732489,457,16,441,0.9649890590809628,200000.0,15995000.0,441000000.0,441200000.0,27.58361988121288,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:12.774634,True,20,16
698,RL_Agent,540564217,158,15,143,0.9050632911392406,200000.0,5530000.0,143000000.0,143200000.0,25.89511754068716,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.780658,True,20,15
699,RL_Agent,1861594770,108,13,95,0.8796296296296297,1190000.0,3780000.0,95000000.0,96190000.0,25.447089947089946,1,19,1,12,1.0,0.631578947368421,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.787085,True,20,13
700,RL_Agent,13470137,128,13,115,0.8984375,190000.0,4480000.0,115000000.0,115190000.0,25.712053571428573,0,19,0,13,,0.6842105263157895,0.6842105263157895,20,all_uavs_neutralized,2026-01-12T21:06:12.792368,True,19,13
701,RL_Agent,4466271,397,15,382,0.9622166246851386,200000.0,13895000.0,382000000.0,382200000.0,27.506297229219143,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.798213,True,20,15
702,RL_Agent,1531112192,108,14,94,0.8703703703703703,200000.0,3780000.0,94000000.0,94200000.0,24.92063492063492,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.804648,True,20,14
703,RL_Agent,169124855,205,13,192,0.9365853658536586,200000.0,7175000.0,192000000.0,192200000.0,26.78745644599303,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.814004,True,20,13
704,RL_Agent,681583940,345,12,333,0.9652173913043478,200000.0,12075000.0,333000000.0,333200000.0,27.594202898550726,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.821075,True,20,12
705,RL_Agent,790118380,477,14,463,0.9706498951781971,200000.0,16695000.0,463000000.0,463200000.0,27.744833782569632,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.829025,True,20,14
706,RL_Agent,699798019,347,13,334,0.962536023054755,200000.0,12145000.0,334000000.0,334200000.0,27.517496912309593,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.835242,True,20,13
707,RL_Agent,497576975,267,14,253,0.947565543071161,200000.0,9345000.0,253000000.0,253200000.0,27.09470304975923,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.841690,True,20,14
708,RL_Agent,303090455,286,17,269,0.9405594405594405,200000.0,10010000.0,269000000.0,269200000.0,26.893106893106893,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.847632,True,20,17
709,RL_Agent,1906499919,386,14,372,0.9637305699481865,1190000.0,13510000.0,372000000.0,373190000.0,27.623242042931164,1,19,0,14,0.0,0.7368421052631579,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.853628,True,20,14
710,RL_Agent,611686134,166,15,151,0.9096385542168675,200000.0,5810000.0,151000000.0,151200000.0,26.02409638554217,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.859390,True,20,15
711,RL_Agent,1908046081,233,14,219,0.9399141630901288,200000.0,8155000.0,219000000.0,219200000.0,26.879215205395464,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.864912,True,20,14
712,RL_Agent,113865200,116,13,103,0.8879310344827587,200000.0,4060000.0,103000000.0,103200000.0,25.41871921182266,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.871163,True,20,13
713,RL_Agent,1577107419,402,12,390,0.9701492537313433,1190000.0,14070000.0,390000000.0,391190000.0,27.80312722103767,1,19,1,11,1.0,0.5789473684210527,0.6,20,all_uavs_neutralized,2026-01-12T21:06:12.877655,True,20,12
714,RL_Agent,368403327,216,10,206,0.9537037037037037,200000.0,7560000.0,206000000.0,206200000.0,27.275132275132275,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:12.883723,True,20,10
715,RL_Agent,585848991,215,15,200,0.9302325581395349,200000.0,7525000.0,200000000.0,200200000.0,26.6046511627907,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.889712,True,20,15
716,RL_Agent,1890774490,382,14,368,0.9633507853403142,200000.0,13370000.0,368000000.0,368200000.0,27.539267015706805,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.898594,True,20,14
717,RL_Agent,1292567379,473,15,458,0.9682875264270613,200000.0,16555000.0,458000000.0,458200000.0,27.677438840229538,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.909028,True,20,15
718,RL_Agent,324159127,311,14,297,0.954983922829582,200000.0,10885000.0,297000000.0,297200000.0,27.303628847037206,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.918737,True,20,14
719,RL_Agent,760932235,301,14,287,0.9534883720930233,200000.0,10535000.0,287000000.0,287200000.0,27.261509254864738,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.926363,True,20,14
720,RL_Agent,1667177137,494,14,480,0.97165991902834,200000.0,17290000.0,480000000.0,480200000.0,27.77327935222672,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.932989,True,20,14
721,RL_Agent,315109026,280,14,266,0.95,200000.0,9800000.0,266000000.0,266200000.0,27.163265306122447,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.939082,True,20,14
722,RL_Agent,615418235,137,14,123,0.8978102189781022,200000.0,4795000.0,123000000.0,123200000.0,25.693430656934307,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.945873,True,20,14
723,RL_Agent,551904800,100,14,86,0.86,180000.0,3500000.0,86000000.0,86180000.0,24.622857142857143,0,18,0,14,,0.7777777777777778,0.7777777777777778,20,all_uavs_neutralized,2026-01-12T21:06:12.951945,True,18,14
724,RL_Agent,1968181152,476,15,461,0.9684873949579832,200000.0,16660000.0,461000000.0,461200000.0,27.68307322929172,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.957525,True,20,15
725,RL_Agent,1336611772,340,17,323,0.95,200000.0,11900000.0,323000000.0,323200000.0,27.159663865546218,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:12.963037,True,20,17
726,RL_Agent,195922610,271,14,257,0.948339483394834,200000.0,9485000.0,257000000.0,257200000.0,27.116499736425936,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.968871,True,20,14
727,RL_Agent,1377136042,356,14,342,0.9606741573033708,200000.0,12460000.0,342000000.0,342200000.0,27.463884430176567,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:12.975340,True,20,14
728,RL_Agent,1896076900,417,15,402,0.9640287769784173,200000.0,14595000.0,402000000.0,402200000.0,27.557382665296334,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.981126,True,20,15
729,RL_Agent,540906763,199,13,186,0.9346733668341709,200000.0,6965000.0,186000000.0,186200000.0,26.733668341708544,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:12.989386,True,20,13
730,RL_Agent,1658298178,395,15,380,0.9620253164556962,200000.0,13825000.0,380000000.0,380200000.0,27.500904159132006,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:12.999070,True,20,15
731,RL_Agent,1376222784,446,13,433,0.9708520179372198,200000.0,15610000.0,433000000.0,433200000.0,27.75144138372838,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.005474,True,20,13
732,RL_Agent,1980798368,342,12,330,0.9649122807017544,200000.0,11970000.0,330000000.0,330200000.0,27.58563074352548,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.013289,True,20,12
733,RL_Agent,650622119,167,12,155,0.9281437125748503,200000.0,5845000.0,155000000.0,155200000.0,26.552609067579127,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.022114,True,20,12
734,RL_Agent,1740967753,162,13,149,0.9197530864197531,200000.0,5670000.0,149000000.0,149200000.0,26.31393298059965,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.031597,True,20,13
735,RL_Agent,887702570,491,15,476,0.9694501018329938,1190000.0,17185000.0,476000000.0,477190000.0,27.767820773930755,1,19,1,14,1.0,0.7368421052631579,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.038763,True,20,15
